protid,LeidenCluster,helix,sheet,loop,total,helix_pct,sheet_pct,loop_pct
BD6kvl-A-A-AUO1,LC013,5,0,11,16,31.25,0.0,68.75
BD6l35-A-A-BCR4,LC028,4,0,0,4,100.0,0.0,0.0
BD6l35-B-B-PQN1,LC026,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD6l4t-6-6-DD63,LC037,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6l4u-13-13-DD61,LC009,7,0,4,11,63.63636363636363,0.0,36.36363636363637
BD6l4u-14-14-A867,LC009,0,0,4,4,0.0,0.0,100.0
BD6l4u-5-5-A863,LC009,1,0,1,2,50.0,0.0,50.0
BD7fix-A3-A3-BCR6,LC085,3,0,0,3,100.0,0.0,0.0
BD6l4u-6-6-A861,LC037,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD6l4u-7-7-DD61,LC009,4,0,0,4,100.0,0.0,0.0
BD6l4u-8-8-DD61,LC073,10,0,5,15,66.66666666666667,0.0,33.333333333333336
BD6l7p-A-A-BCR1,LC003,2,0,0,2,100.0,0.0,0.0
BD6lm0-B-B-RET1,LC004,10,0,0,10,100.0,0.0,0.0
BD6lu1-A-A-BCR2,LC051,3,0,1,4,75.0,0.0,25.0
BD6lu1-B-B-BCR4,LC042,5,0,0,5,100.0,0.0,0.0
BD6ly5-A-A-A861,LC009,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6ly5-a-a-DD61,LC009,3,0,0,3,100.0,0.0,0.0
BD6ly5-B-B-A862,LC009,5,0,0,5,100.0,0.0,0.0
BD6ly5-C-C-A861,LC009,5,0,4,9,55.55555555555556,0.0,44.44444444444444
BD6ly5-D-D-DD63,LC037,5,0,3,8,62.5,0.0,37.5
BD6ly5-I-I-A862,LC009,2,0,0,2,100.0,0.0,0.0
BD6ly5-K-K-DD61,LC054,5,0,4,9,55.55555555555556,0.0,44.44444444444444
BD6ly5-m-m-BCR1,LC011,6,0,0,6,100.0,0.0,0.0
BD6ly5-N-N-A865,LC009,2,0,4,6,33.333333333333336,0.0,66.66666666666667
BD6ly5-Q-Q-A862,LC010,6,0,4,10,60.0,0.0,40.0
BD6ly5-S-S-A861,LC010,3,0,0,3,100.0,0.0,0.0
BD6ly5-T-T-A864,LC010,1,0,2,3,33.333333333333336,0.0,66.66666666666667
BD6mcj-B-B-45D1,LC000,0,0,3,3,0.0,0.0,100.0
BD6et5-M-M-NS51,LC001,3,0,4,7,42.857142857142854,0.0,57.142857142857146
BD6fgd-A-A-D8Z1,LC013,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD6fos-A-A-PQN1,LC045,3,0,4,7,42.857142857142854,0.0,57.142857142857146
BD6ga1-A-A-RET1,LC004,9,0,0,9,100.0,0.0,0.0
BD6ggi-B-B-EXW1,LC032,4,0,2,6,66.66666666666667,0.0,33.333333333333336
BD6hqb-B-B-BCR3,LC047,4,0,0,4,100.0,0.0,0.0
BD6i6c-A-A-H4H1,LC013,4,0,5,9,44.44444444444444,0.0,55.55555555555556
BD6igz-3-3-8CT1,LC002,2,0,2,4,50.0,0.0,50.0
BD6igz-7-7-XAT2,LC002,7,0,3,10,70.0,0.0,30.0
BD6igz-B-B-8CT6,LC026,7,0,0,7,100.0,0.0,0.0
BD6ijj-1-1-XAT1,LC002,8,0,6,14,57.142857142857146,0.0,42.857142857142854
BD6ijj-B-B-BCR4,LC099,1,0,0,1,100.0,0.0,0.0
BD6ijj-L-L-BCR2,LC008,4,0,0,4,100.0,0.0,0.0
BD6ijj-L-L-BCR1,LC008,3,0,0,3,100.0,0.0,0.0
BD6ijo-3-3-BCR1,LC002,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6ijo-A-A-BCR3,LC074,4,0,0,4,100.0,0.0,0.0
BD6ijo-B-B-BCR6,LC099,7,0,0,7,100.0,0.0,0.0
BD6ijo-G-G-BCR1,LC022,4,0,0,4,100.0,0.0,0.0
BD6irt-B-B-AUU1,LC000,1,0,7,8,12.5,0.0,87.5
BD6j3z-11-11-A866,LC023,0,0,2,2,0.0,0.0,100.0
BD6w1r-C-C-BCR1,LC007,6,0,0,6,100.0,0.0,0.0
BD6j40-12-12-A863,LC023,5,0,4,9,55.55555555555556,0.0,44.44444444444444
BD6j40-16-16-A862,LC023,10,0,2,12,83.33333333333333,0.0,16.666666666666668
BD6jeo-aA-aA-BCR4,LC077,3,0,0,3,100.0,0.0,0.0
BD6jlj-h-h-BCR1,LC027,5,0,0,5,100.0,0.0,0.0
BD6jeo-cA-cA-BCR1,LC077,2,0,0,2,100.0,0.0,0.0
BD6tcl-AA-AA-BCR4,LC045,10,0,0,10,100.0,0.0,0.0
BD6k33-c1-c1-BCR3,LC086,2,0,0,2,100.0,0.0,0.0
BD6jlk-c-c-BCR1,LC007,3,0,0,3,100.0,0.0,0.0
BD6jlm-t-t-BCR1,LC039,5,0,0,5,100.0,0.0,0.0
BD6jln-c-c-BCR1,LC007,3,0,0,3,100.0,0.0,0.0
BD6jlp-a-a-BCR1,LC014,6,0,1,7,85.71428571428571,0.0,14.285714285714286
BD6jlu-0-0-A864,LC010,7,0,4,11,63.63636363636363,0.0,36.36363636363637
BD6jo5-3-3-BCR2,LC002,2,0,0,2,100.0,0.0,0.0
BD6jo6-3-3-BCR1,LC002,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6jo6-3-3-BCR2,LC002,1,0,0,1,100.0,0.0,0.0
BD6jo6-5-5-BCR2,LC002,2,0,3,5,40.0,0.0,60.0
BD6jo6-B-B-PQN1,LC024,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD6jy8-A-A-RET1,LC004,9,0,0,9,100.0,0.0,0.0
BD6k33-a4-a4-BCR4,LC017,5,0,1,6,83.33333333333333,0.0,16.666666666666668
BD6k33-bF-bF-BCR1,LC019,3,0,2,5,60.0,0.0,40.0
BD6k33-bA-bA-BCR3,LC067,1,0,1,2,50.0,0.0,50.0
BD7d0j-8-8-BCR2,LC002,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6yxr-A-A-BCR4,LC058,8,0,0,8,100.0,0.0,0.0
BD6k61-l-l-BCR3,LC008,5,0,0,5,100.0,0.0,0.0
BD6tra-B-B-BCR7,LC053,3,0,0,3,100.0,0.0,0.0
BD6tra-L-L-BCR1,LC008,2,0,0,2,100.0,0.0,0.0
BD6trc-9-9-BCR2,LC022,3,0,0,3,100.0,0.0,0.0
BD6trc-A-A-BCR4,LC084,2,0,0,2,100.0,0.0,0.0
BD6trd-1-1-BCR2,LC108,1,0,1,2,50.0,0.0,50.0
BD6mcu-J-J-RET1,LC043,0,0,2,2,0.0,0.0,100.0
BD6mov-A-A-RET1,LC036,2,0,2,4,50.0,0.0,50.0
BD6mqz-A-A-RET1,LC036,1,1,3,5,20.0,20.0,60.0
BD6nwa-u-u-BCR4,LC017,10,0,0,10,100.0,0.0,0.0
BD6nwa-w-w-BCR3,LC017,5,0,0,5,100.0,0.0,0.0
BD6nwa-Y-Y-BCR1,LC017,3,1,0,4,75.0,25.0,0.0
BD6oic-A-A-UQ12,LC013,2,1,1,4,50.0,25.0,25.0
BD6pfy-R-R-BCR1,LC012,0,0,1,1,0.0,0.0,100.0
BD6sc1-E-E-L5W1,LC000,1,1,1,3,33.333333333333336,33.333333333333336,33.333333333333336
BD6pfy-S-S-BCR1,LC015,1,0,0,1,100.0,0.0,0.0
BD6pfy-S-S-BCR2,LC015,4,0,0,4,100.0,0.0,0.0
BD6pfy-Y-Y-BCR2,LC087,4,0,1,5,80.0,0.0,20.0
BD6pgk-f-f-BCR3,LC015,0,0,2,2,0.0,0.0,100.0
BD6pgk-H-H-BCR2,LC008,2,0,0,2,100.0,0.0,0.0
BD6pgk-K-K-BCR1,LC000,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6pgk-U-U-BCR1,LC008,4,0,0,4,100.0,0.0,0.0
BD6pnj-A-A-PQN1,LC051,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD6pnj-B-B-BCR5,LC089,5,0,0,5,100.0,0.0,0.0
BD6pnj-G-G-BCR5,LC051,5,0,0,5,100.0,0.0,0.0
BD6pnj-U-U-BCR1,LC008,3,0,0,3,100.0,0.0,0.0
BD6q4n-B-B-FUA1,LC000,4,0,0,4,100.0,0.0,0.0
BD6q8o-E-E-HQH1,LC000,0,0,3,3,0.0,0.0,100.0
BD6qmk-A-A-J8H1,LC020,0,0,13,13,0.0,0.0,100.0
BD6qph-4-4-XAT1,LC002,6,0,3,9,66.66666666666667,0.0,33.333333333333336
BD6qph-A-A-BCR1,LC074,4,0,1,5,80.0,0.0,20.0
BD6rf5-A-A-RET1,LC004,11,0,0,11,100.0,0.0,0.0
BD6rhz-B-B-BCR1,LC026,3,0,1,4,75.0,0.0,25.0
BD6rhz-B-B-BCR5,LC026,8,0,0,8,100.0,0.0,0.0
BD6rnj-A-A-RET1,LC004,13,0,1,14,92.85714285714286,0.0,7.142857142857143
BD6sl5-4-4-XAT1,LC002,5,0,4,9,55.55555555555556,0.0,44.44444444444444
BD6sl5-F-F-BCR2,LC019,3,0,0,3,100.0,0.0,0.0
BD6sl5-O-O-BCR1,LC000,1,0,2,3,33.333333333333336,0.0,66.66666666666667
BD6tcl-A-A-BCR5,LC045,6,0,0,6,100.0,0.0,0.0
BD6tcl-B2-B2-BCR2,LC064,1,0,3,4,25.0,0.0,75.0
BD6tcl-BB-BB-BCR3,LC064,2,0,0,2,100.0,0.0,0.0
BD6tcl-F2-F2-BCR2,LC019,4,0,0,4,100.0,0.0,0.0
BD6tk5-A-A-RET1,LC004,10,0,0,10,100.0,0.0,0.0
BD6tra-A-A-BCR6,LC084,3,0,0,3,100.0,0.0,0.0
BD6zod-B-B-FUA2,LC000,3,0,0,3,100.0,0.0,0.0
BD6zoo-3-3-BCR1,LC002,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6zoo-A-A-PQN1,LC056,4,0,4,8,50.0,0.0,50.0
BD6zoo-F-F-BCR2,LC019,3,0,1,4,75.0,0.0,25.0
BD6zoo-L-L-BCR1,LC008,4,0,0,4,100.0,0.0,0.0
BD6zxs-B-B-BCR4,LC034,1,0,0,1,100.0,0.0,0.0
BD6zxs-I-I-BCR2,LC013,2,0,0,2,100.0,0.0,0.0
BD6zxs-K-K-BCR1,LC022,5,0,0,5,100.0,0.0,0.0
BD6zzx-3-3-BCR1,LC002,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD6zzx-6-6-BCR2,LC002,0,0,2,2,0.0,0.0,100.0
BD6zzx-K-K-BCR2,LC022,5,0,0,5,100.0,0.0,0.0
BD6zzy-B-B-BCR3,LC044,1,0,0,1,100.0,0.0,0.0
BD6zzy-H-H-BCR1,LC000,1,0,0,1,100.0,0.0,0.0
BD6zzy-L-L-BCR2,LC008,3,0,0,3,100.0,0.0,0.0
BD7a4p-5-5-BCR2,LC002,2,1,2,5,40.0,20.0,40.0
BD7a4p-A-A-BCR3,LC058,2,0,0,2,100.0,0.0,0.0
BD7a4p-A-A-BCR4,LC058,5,0,0,5,100.0,0.0,0.0
BD7a4p-L-L-BCR3,LC008,6,0,0,6,100.0,0.0,0.0
BD7axc-A-A-27H1,LC003,2,0,0,2,100.0,0.0,0.0
BD7bgi-3-3-BCR4,LC002,2,0,0,2,100.0,0.0,0.0
BD6trd-A-A-BCR1,LC108,5,0,0,5,100.0,0.0,0.0
BD6trd-F-F-BCR2,LC019,3,0,2,5,60.0,0.0,40.0
BD6uh3-A-A-RET1,LC004,10,0,0,10,100.0,0.0,0.0
BD6uzv-2-2-BCR2,LC083,1,0,1,2,50.0,0.0,50.0
BD6uzv-6-6-BCR2,LC019,3,0,2,5,60.0,0.0,40.0
BD6uzv-B-B-BCR3,LC083,1,0,0,1,100.0,0.0,0.0
BD6uzv-L-L-BCR1,LC008,4,0,0,4,100.0,0.0,0.0
BD6vpv-1-1-BCR2,LC028,4,0,0,4,100.0,0.0,0.0
BD6vpv-F-F-BCR1,LC019,1,0,0,1,100.0,0.0,0.0
BD6vpv-K-K-BCR1,LC022,5,0,0,5,100.0,0.0,0.0
BD6vpv-z-z-BCR1,LC011,7,0,0,7,100.0,0.0,0.0
BD6w1o-a-a-BCR1,LC014,10,0,1,11,90.9090909090909,0.0,9.090909090909092
BD6w1o-H-H-BCR1,LC027,7,0,0,7,100.0,0.0,0.0
BD6w1r-K-K-BCR2,LC025,4,0,0,4,100.0,0.0,0.0
BD6w1t-x-x-BCR1,LC000,0,0,2,2,0.0,0.0,100.0
BD6w1u-H-H-BCR1,LC027,7,0,0,7,100.0,0.0,0.0
BD6w2l-A-A-IPE1,LC012,3,1,2,6,50.0,16.666666666666668,33.333333333333336
BD6wv8-A-A-PQN1,LC000,11,0,1,12,91.66666666666667,0.0,8.333333333333334
BD6x40-D-D-RI51,LC000,2,0,0,2,100.0,0.0,0.0
BD6yac-A-A-BCR2,LC028,1,0,1,2,50.0,0.0,50.0
BD6yac-B-B-BCR5,LC026,6,0,0,6,100.0,0.0,0.0
BD6yez-A-A-BCR5,LC060,4,0,0,4,100.0,0.0,0.0
BD6yez-F-F-BCR2,LC019,3,0,1,4,75.0,0.0,25.0
BD6ynz-I-I-UQ81,LC011,4,0,2,6,66.66666666666667,0.0,33.333333333333336
BD6yp7-D-D-BCR1,LC014,3,0,0,3,100.0,0.0,0.0
BD6yxr-1-1-XAT1,LC002,4,0,6,10,40.0,0.0,60.0
BD6yxr-F-F-BCR1,LC019,1,0,2,3,33.333333333333336,0.0,66.66666666666667
BD6z5r-L-L-U101,LC001,7,0,3,10,70.0,0.0,30.0
BD6zia-M-M-NS51,LC001,4,0,5,9,44.44444444444444,0.0,55.55555555555556
BD7ddq-X-X-SPO1,LC011,3,0,1,4,75.0,0.0,25.0
BD7dkz-4-4-BCR1,LC002,2,0,0,2,100.0,0.0,0.0
BD7dr0-B-B-BCR1,LC042,1,0,0,1,100.0,0.0,0.0
BD7dr0-L-L-BCR1,LC008,3,0,0,3,100.0,0.0,0.0
BD7dr1-F-F-BCR2,LC019,3,0,1,4,75.0,0.0,25.0
BD7dr2-aM-aM-BCR1,LC011,7,0,0,7,100.0,0.0,0.0
BD7dr2-cA-cA-BCR4,LC045,3,0,0,3,100.0,0.0,0.0
BD7dwq-B-B-PQN1,LC042,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD7dwq-L-L-8CT2,LC008,4,0,0,4,100.0,0.0,0.0
BD7dxa-b-b-BCR1,LC005,3,0,0,3,100.0,0.0,0.0
BD7dxh-b-b-BCR3,LC005,4,0,0,4,100.0,0.0,0.0
BD7dz7-2-2-BCR1,LC002,1,0,1,2,50.0,0.0,50.0
BD7dz7-F-F-BCR1,LC019,5,0,2,7,71.42857142857143,0.0,28.571428571428573
BD7dz7-J-J-BCR1,LC015,2,0,0,2,100.0,0.0,0.0
BD7dz7-O-O-BCR1,LC000,2,0,4,6,33.333333333333336,0.0,66.66666666666667
BD7dz7-W-W-NEX1,LC006,1,0,1,2,50.0,0.0,50.0
BD7dz8-1-1-XAT1,LC002,9,0,5,14,64.28571428571429,0.0,35.714285714285715
BD7dz8-A-A-BCR4,LC056,7,0,0,7,100.0,0.0,0.0
BD7dz8-O-O-BCR2,LC000,2,0,2,4,50.0,0.0,50.0
BD7e0h-Y-Y-NEX1,LC006,3,0,0,3,100.0,0.0,0.0
BD7e0i-W-W-NEX1,LC006,1,0,1,2,50.0,0.0,50.0
BD7e0j-Y-Y-NEX1,LC006,1,0,1,2,50.0,0.0,50.0
BD7e0j-Z-Z-NEX1,LC006,1,0,0,1,100.0,0.0,0.0
BD7e0k-W-W-NEX1,LC006,1,0,1,2,50.0,0.0,50.0
BD7e70-A-A-RET1,LC004,8,0,1,9,88.88888888888889,0.0,11.11111111111111
BD7eqd-2-2-CRT1,LC000,5,0,0,5,100.0,0.0,0.0
BD7erx-A-A-JC61,LC012,1,0,3,4,25.0,0.0,75.0
BD7ew6-A-A-BCR7,LC049,2,0,0,2,100.0,0.0,0.0
BD7ew6-L-L-BCR2,LC008,3,0,0,3,100.0,0.0,0.0
BD7ewk-A-A-BCR5,LC060,4,0,0,4,100.0,0.0,0.0
BD7f0l-G-G-SPO2,LC000,0,0,1,1,0.0,0.0,100.0
BD7f9o-2-2-BCR1,LC002,1,0,0,1,100.0,0.0,0.0
BD7f9o-A-A-PQN1,LC049,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD7f9o-B-B-BCR7,LC026,0,0,1,1,0.0,0.0,100.0
BD7f9o-f-f-PQN1,LC026,3,0,3,6,50.0,0.0,50.0
BD7f9o-o-o-BCR1,LC008,2,0,0,2,100.0,0.0,0.0
BD7fix-L2-L2-BCR2,LC008,5,0,0,5,100.0,0.0,0.0
BD7fix-L3-L3-BCR1,LC008,4,0,0,4,100.0,0.0,0.0
BD7ksq-M-M-BCR1,LC011,9,0,0,9,100.0,0.0,0.0
BD7kux-A-A-PQN1,LC046,4,0,4,8,50.0,0.0,50.0
BD7kux-L-L-BCR1,LC008,4,0,0,4,100.0,0.0,0.0
BD7lho-B-B-RET1,LC036,1,2,4,7,14.285714285714286,28.571428571428573,57.142857142857146
BD7lx0-B-B-PQN1,LC095,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD7lx0-H-H-BCR5,LC095,5,0,0,5,100.0,0.0,0.0
BD7lx0-I-I-BCR1,LC012,0,0,2,2,0.0,0.0,100.0
BD7m75-B-B-BCR5,LC053,3,0,0,3,100.0,0.0,0.0
BD7m75-J-J-BCR1,LC015,3,0,0,3,100.0,0.0,0.0
BD7bgi-7-7-BCR2,LC002,0,0,1,1,0.0,0.0,100.0
BD7blx-1-1-C7Z1,LC002,3,0,0,3,100.0,0.0,0.0
BD7blx-A-A-BCR4,LC056,6,0,0,6,100.0,0.0,0.0
BD7blx-B-B-PQN1,LC044,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD7blz-B-B-BCR1,LC044,2,0,0,2,100.0,0.0,0.0
BD7blz-B-B-PQN1,LC044,6,0,5,11,54.54545454545455,0.0,45.45454545454545
BD7blz-K-K-RRX1,LC022,6,0,0,6,100.0,0.0,0.0
BD7bvf-B-B-DSL1,LC000,5,0,6,11,45.45454545454545,0.0,54.54545454545455
BD7blz-L-L-BCR1,LC008,3,0,0,3,100.0,0.0,0.0
BD7c52-L-L-UQ81,LC001,8,0,3,11,72.72727272727273,0.0,27.272727272727273
BD7cav-A-A-DMA1,LC012,0,3,2,5,0.0,60.0,40.0
BD7cou-B-B-BCR1,LC005,2,0,0,2,100.0,0.0,0.0
BD7cpp-A-A-NCM1,LC031,1,0,0,1,100.0,0.0,0.0
BD7czl-C-C-BCR1,LC007,8,0,0,8,100.0,0.0,0.0
BD7czl-Y-Y-BCR1,LC000,2,0,0,2,100.0,0.0,0.0
BD7d0j-A-A-BCR5,LC058,3,0,0,3,100.0,0.0,0.0
BD7d1t-J-J-BCR1,LC011,4,0,0,4,100.0,0.0,0.0
BD7m76-K-K-BCR1,LC000,3,0,1,4,75.0,0.0,25.0
BD7m76-B-B-BCR3,LC024,2,0,0,2,100.0,0.0,0.0
BD7mha-M-M-SPO1,LC001,7,0,5,12,58.333333333333336,0.0,41.666666666666664
BD7m78-J-J-BCR2,LC015,7,0,0,7,100.0,0.0,0.0
BD7mh3-L-L-U101,LC001,5,0,3,8,62.5,0.0,37.5
BD7mz9-A-A-6EU1,LC003,3,0,1,4,75.0,0.0,25.0
BD7nho-B-B-BCR2,LC005,6,0,0,6,100.0,0.0,0.0
BD7nho-H-H-BCR1,LC027,4,0,0,4,100.0,0.0,0.0
BD7n9z-F-F-UQ81,LC003,19,0,0,19,100.0,0.0,0.0
BD7nhp-B-B-BCR2,LC005,6,0,0,6,100.0,0.0,0.0
BD7nhq-A-A-BCR1,LC014,6,0,1,7,85.71428571428571,0.0,14.285714285714286
BD7ose-A-A-0NI1,LC003,5,1,0,6,83.33333333333333,16.666666666666668,0.0
BD7o8o-A-A-RET1,LC004,8,0,0,8,100.0,0.0,0.0
BD7oui-r-r-XAT1,LC002,10,0,3,13,76.92307692307692,0.0,23.076923076923077
BD7oui-B-B-BCR2,LC005,5,0,0,5,100.0,0.0,0.0
BD7oui-H-H-BCR1,LC027,7,0,0,7,100.0,0.0,0.0
BD7oy8-1-1-CRT1,LC000,6,0,0,6,100.0,0.0,0.0
BD7p17-M-M-U101,LC001,7,0,3,10,70.0,0.0,30.0
BD1v7u-A-A-FPP2,LC012,6,0,0,6,100.0,0.0,0.0
BD1w57-A-A-GPP1,LC013,2,0,0,2,100.0,0.0,0.0
BD7y7b-B-B-PQN1,LC024,5,0,4,9,55.55555555555556,0.0,44.44444444444444
BD7y7b-M-M-8CT1,LC000,8,0,0,8,100.0,0.0,0.0
BD7y8a-2-2-II01,LC030,7,0,3,10,70.0,0.0,30.0
BD7y8a-4-4-8CT1,LC050,1,0,0,1,100.0,0.0,0.0
BD7y8a-7-7-II01,LC021,0,0,3,3,0.0,0.0,100.0
BD7y8a-A-A-8CT4,LC028,8,0,0,8,100.0,0.0,0.0
BD7y8a-J-J-8CT1,LC015,1,0,0,1,100.0,0.0,0.0
BD7yca-2-2-XAT1,LC002,7,0,5,12,58.333333333333336,0.0,41.666666666666664
BD7yca-5-5-XAT1,LC002,5,0,5,10,50.0,0.0,50.0
BD7yca-B-B-BCR3,LC024,1,0,0,1,100.0,0.0,0.0
BD7yca-Q-Q-IWJ2,LC038,1,0,1,2,50.0,0.0,50.0
BD7yca-R-R-Q6L4,LC038,9,0,5,14,64.28571428571429,0.0,35.714285714285715
BD7yfk-B-B-G3L1,LC003,3,0,2,5,60.0,0.0,40.0
BD7ymi-2-2-ZEX5,LC111,10,0,0,10,100.0,0.0,0.0
BD7ymi-4-4-ZEX4,LC007,2,0,0,2,100.0,0.0,0.0
BD7yca-U-U-Q6L3,LC038,2,0,4,6,33.333333333333336,0.0,66.66666666666667
BD7yq2-H-H-RRX1,LC027,5,0,0,5,100.0,0.0,0.0
BD7z7s-C-C-DCQ1,LC000,0,0,4,4,0.0,0.0,100.0
BD7zcm-A-A-RET1,LC004,9,0,0,9,100.0,0.0,0.0
BD7zdi-A-A-IRM1,LC016,0,0,3,3,0.0,0.0,100.0
BD7zq9-5-5-NEX1,LC002,3,2,6,11,27.272727272727273,18.181818181818183,54.54545454545455
BD7zq9-A-A-BCR2,LC058,2,0,2,4,50.0,0.0,50.0
BD7zq9-B-B-BCR3,LC024,2,0,0,2,100.0,0.0,0.0
BD7zq9-K-K-BCR2,LC022,6,0,0,6,100.0,0.0,0.0
BD7zqc-5-5-BCR1,LC002,2,0,2,4,50.0,0.0,50.0
BD7zqc-A-A-BCR3,LC072,4,0,0,4,100.0,0.0,0.0
BD7zqc-I-I-BCR1,LC012,1,0,3,4,25.0,0.0,75.0
BD7zqd-5-5-BCR1,LC002,3,0,2,5,60.0,0.0,40.0
BD7zqd-7-7-XAT1,LC002,11,0,6,17,64.70588235294117,0.0,35.294117647058826
BD7zqd-A2-A2-BCR5,LC058,7,0,0,7,100.0,0.0,0.0
BD7yca-J-J-BCR1,LC015,5,0,0,5,100.0,0.0,0.0
BD7zqd-I-I-BCR1,LC012,1,0,3,4,25.0,0.0,75.0
BD7zxy-I-I-ECH1,LC033,0,0,1,1,0.0,0.0,100.0
BD8a73-B-B-GPP1,LC029,3,0,1,4,75.0,0.0,25.0
BD8aei-A-A-ODM1,LC043,0,8,1,9,0.0,88.88888888888889,11.11111111111111
BD8asl-a-a-BCR2,LC055,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD8asl-l-b-EQ31_l,LC008,2,0,0,2,100.0,0.0,0.0
BD8asp-b-b-ECH1,LC047,1,0,0,1,100.0,0.0,0.0
BD8b6h-ED-ED-UQ81,LC011,8,0,1,9,88.88888888888889,0.0,11.11111111111111
BD8bcv-J-J-BCR1,LC015,1,0,0,1,100.0,0.0,0.0
BD8htu-B-B-BCR3,LC044,1,0,2,3,33.333333333333336,0.0,66.66666666666667
BD8htu-W-W-NEX1,LC006,2,0,1,3,66.66666666666667,0.0,33.333333333333336
BD8hw1-J-J-XAT1,LC002,6,0,2,8,75.0,0.0,25.0
BD8i07-C-C-UQ11,LC013,3,0,2,5,60.0,0.0,40.0
BD8ir5-h-h-BCR1,LC027,5,0,0,5,100.0,0.0,0.0
BD8ir6-h-h-BCR1,LC027,5,0,0,5,100.0,0.0,0.0
BD8irg-t-t-BCR1,LC039,5,0,0,5,100.0,0.0,0.0
BD8is7-A-A-FPS1,LC032,3,0,2,5,60.0,0.0,40.0
BD8iun-M-M-MQE1,LC001,4,0,4,8,50.0,0.0,50.0
BD8iwh-2-2-A861,LC010,2,0,0,2,100.0,0.0,0.0
BD8iwh-5-5-A861,LC010,3,0,0,3,100.0,0.0,0.0
BD8iwh-8-8-A862,LC010,3,0,4,7,42.857142857142854,0.0,57.142857142857146
BD8iwz-N-N-XAT1,LC006,0,0,1,1,0.0,0.0,100.0
BD8j0d-5-5-A861,LC010,1,0,0,1,100.0,0.0,0.0
BD8j0d-6-6-A863,LC010,3,0,3,6,50.0,0.0,50.0
BD8j5k-3-3-A862,LC010,4,0,5,9,44.44444444444444,0.0,55.55555555555556
BD8j5k-6-6-DD61,LC010,4,0,6,10,40.0,0.0,60.0
BD8j5o-C-C-KGD2,LC000,6,0,0,6,100.0,0.0,0.0
BD8j5p-M-M-MQE2,LC001,1,0,3,4,25.0,0.0,75.0
BD8j6z-A-A-BCR3,LC046,5,0,0,5,100.0,0.0,0.0
BD8j6z-B-B-BCR7,LC034,3,0,0,3,100.0,0.0,0.0
BD8j6z-J-J-BCR1,LC015,1,0,0,1,100.0,0.0,0.0
BD8j6z-y-y-XAT1,LC006,0,0,2,2,0.0,0.0,100.0
BD8j7a-A-A-BCR6,LC048,3,0,0,3,100.0,0.0,0.0
BD8j7a-B-B-BCR5,LC026,3,0,0,3,100.0,0.0,0.0
BD8j7a-K-K-BCR1,LC022,5,0,0,5,100.0,0.0,0.0
BD8j7b-A-A-BCR5,LC060,3,0,0,3,100.0,0.0,0.0
BD8j7b-K-K-BCR2,LC022,4,0,0,4,100.0,0.0,0.0
BD8j7z-A-A-A865,LC082,9,0,2,11,81.81818181818181,0.0,18.181818181818183
BD8j7z-C-C-A861,LC082,4,0,0,4,100.0,0.0,0.0
BD8jh0-B-B-RET1,LC004,11,0,0,11,100.0,0.0,0.0
BD8jjr-b-b-BCR1,LC080,1,0,1,2,50.0,0.0,50.0
BD8jjr-D-D-DD65,LC037,0,0,2,2,0.0,0.0,100.0
BD8jjr-i-i-BCR1,LC000,0,0,1,1,0.0,0.0,100.0
BD8jjr-K-K-DD63,LC009,4,0,0,4,100.0,0.0,0.0
BD8jjr-l-l-BCR3,LC008,2,0,0,2,100.0,0.0,0.0
BD8jp3-A-A-A861,LC071,3,0,1,4,75.0,0.0,25.0
BD8jp3-B-B-A866,LC071,4,0,0,4,100.0,0.0,0.0
BD8jw0-D-D-DD62,LC010,5,0,8,13,38.46153846153846,0.0,61.53846153846154
BD8jw0-G-G-DD61,LC009,3,0,0,3,100.0,0.0,0.0
BD8jw0-I-I-DD62,LC009,4,0,5,9,44.44444444444444,0.0,55.55555555555556
BD8jw0-L-L-DD64,LC069,1,0,1,2,50.0,0.0,50.0
BD8jw0-N-N-DD61,LC010,5,0,6,11,45.45454545454545,0.0,54.54545454545455
BD8jxo-A-A-RET1,LC004,8,0,1,9,88.88888888888889,0.0,11.11111111111111
BD8jyc-C-C-DMA1,LC020,0,0,1,1,0.0,0.0,100.0
BD8bcw-A-A-PQN1,LC028,4,0,3,7,57.142857142857146,0.0,42.857142857142854
BD8bd3-4-4-XAT1,LC006,0,0,5,5,0.0,0.0,100.0
